subject,dataset,pipeline,feature,classifier,da,method_row,pair_id,target_id,seed_used,dist_type,partition_mode,proxy_direction,borrowed_local_idx,borrowed_abs_idx,combiner,harmonize,score_mode,stage,local_idx,session_abs_idx,session_label,role,is_best,weight,dist_to_session,dist_est_method,dist_est,dist_lwr,dist_upr
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,0,0,6873,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,1,1,6904,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,2,2,6935,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,3,3,6966,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,lda,coral,3,4,4,6997,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,0,0,7870,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,1,1,7901,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,2,2,7932,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,3,3,7963,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,none,4,4,4,7994,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,weighting,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,0,0,8867,mmd,,,,,,,kfold,final,,0,0train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.3810441080104007,1.0,boot_mean,0.061099696043500296,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.22450317316189697,1.0,boot_mean,0.10370381581532345,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.27023817060946653,1.0,boot_mean,0.08615285520928556,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.12421454821823581,1.0,boot_mean,0.18743324628333652,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,weighting,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,1,1,8898,mmd,,,,,,,kfold,final,,1,1train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.13364898712918627,2.0,boot_mean,0.223313906769762,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.34170433979188697,2.0,boot_mean,0.08734296267488079,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.16628104243132724,2.0,boot_mean,0.17948916114060892,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.35836563064759946,2.0,boot_mean,0.08328212915134536,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,weighting,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,2,2,8929,mmd,,,,,,,kfold,final,,2,2train,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.34245018060949023,3.0,boot_mean,0.09952721163359746,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.3575447953867511,3.0,boot_mean,0.09532538843979654,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.19520922482502825,3.0,boot_mean,0.1745986075759996,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,final,3.0,4,4test,train,False,0.10479579917873037,3.0,boot_mean,0.3252358350331993,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,weighting,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,3,3,8960,mmd,,,,,,,kfold,final,,3,3test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,weighting,0.0,0,0train,weighted,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,final,0.0,0,0train,train,False,0.12718234871702713,4.0,boot_mean,0.3100286803047396,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,weighting,1.0,1,1train,weighted,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,final,1.0,1,1train,train,False,0.2633088877231574,4.0,boot_mean,0.14974822895349738,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,weighting,2.0,2,2train,weighted,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,final,2.0,2,2train,train,False,0.4803524374200259,4.0,boot_mean,0.08208519305634437,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,weighting,3.0,3,3test,weighted,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,final,3.0,3,3test,train,False,0.12915632613978956,4.0,boot_mean,0.3052903015694586,inf,inf
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,weighting,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,sa,5,4,4,8991,mmd,,,,,,,kfold,final,,4,4test,target,False,,,,,,
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,weighting,0.0,1,1train,weighted,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,final,0.0,1,1train,train,False,0.5304686721023416,0.0,boot_mean,0.049130390595462536,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,weighting,1.0,2,2train,weighted,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,final,1.0,2,2train,train,False,0.12232380764267933,0.0,boot_mean,0.21306188636671822,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,weighting,2.0,3,3test,weighted,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,final,2.0,3,3test,train,False,0.2601737910163095,0.0,boot_mean,0.10017305452681702,inf,inf
4,bnci004,DWP,CSP,svm_radial,pt,6,0,0,9864,mmd,,,,,,,kfold,weighting,3.0,4,4test,weighted,False,0.08703372923866949,0.0,boot_mean,0.2994537488163557,inf,inf
